datetime,PV_kW
2015-04-08 15:30:00,5.347693717925305
2015-04-08 15:45:00,5.58572615169715
2015-04-08 16:00:00,5.185943401416677
2015-04-08 16:15:00,3.697192830478498
2015-04-08 16:30:00,3.504400832390726
2015-04-08 16:45:00,2.477468960181881
2015-04-08 17:00:00,1.2739654020965183
2015-04-08 17:15:00,0.8404928584919206
2015-04-08 17:30:00,0.5331804532420084
2015-04-08 17:45:00,0.0
2015-04-08 18:00:00,0.0
2015-04-08 18:15:00,0.0
2015-04-08 18:30:00,0.0
2015-04-08 18:45:00,0.0
2015-04-08 19:00:00,0.0
2015-04-08 19:15:00,0.0
2015-04-08 19:30:00,0.0
2015-04-08 19:45:00,0.0
2015-04-08 20:00:00,0.0
2015-04-08 20:15:00,0.0
2015-04-08 20:30:00,0.0
2015-04-08 20:45:00,0.0
2015-04-08 21:00:00,0.0
2015-04-08 21:15:00,0.0
2015-04-08 21:30:00,0.0
2015-04-08 21:45:00,0.0
2015-04-08 22:00:00,0.0
2015-04-08 22:15:00,0.0
2015-04-08 22:30:00,0.0
2015-04-08 22:45:00,0.0
2015-04-08 23:00:00,0.0
2015-04-08 23:15:00,0.0
2015-04-08 23:30:00,0.0
2015-04-08 23:45:00,0.0
2015-04-09 00:00:00,0.0
2015-04-09 00:15:00,0.0
2015-04-09 00:30:00,0.0
2015-04-09 00:45:00,0.0
2015-04-09 01:00:00,0.0
2015-04-09 01:15:00,0.0
2015-04-09 01:30:00,0.0
2015-04-09 01:45:00,0.0
2015-04-09 02:00:00,0.0
2015-04-09 02:15:00,0.0
2015-04-09 02:30:00,0.0
2015-04-09 02:45:00,0.0
2015-04-09 03:00:00,0.0
2015-04-09 03:15:00,0.0
2015-04-09 03:30:00,0.0
2015-04-09 03:45:00,0.0
2015-04-09 04:00:00,0.0
2015-04-09 04:15:00,0.0
2015-04-09 04:30:00,0.0
2015-04-09 04:45:00,0.0
2015-04-09 05:00:00,0.0
2015-04-09 05:15:00,0.0
2015-04-09 05:30:00,0.0
2015-04-09 05:45:00,0.0
2015-04-09 06:00:00,0.0
2015-04-09 06:15:00,0.0
2015-04-09 06:30:00,0.0
2015-04-09 06:45:00,0.0473290790406953
2015-04-09 07:00:00,0.0743468597548352
2015-04-09 07:15:00,0.1106424502911522
2015-04-09 07:30:00,0.292303463684111
2015-04-09 07:45:00,0.3815730063465789
2015-04-09 08:00:00,0.4068959022577996
2015-04-09 08:15:00,0.4198421738330923
2015-04-09 08:30:00,0.5609829560555709
2015-04-09 08:45:00,0.5407598269298467
2015-04-09 09:00:00,0.6881055212665521
2015-04-09 09:15:00,0.7974459596791745
2015-04-09 09:30:00,1.1016305416461387
2015-04-09 09:45:00,1.8102170994823432
2015-04-09 10:00:00,1.2261795325460485
2015-04-09 10:15:00,5.654608146630609
2015-04-09 10:30:00,3.102223118452047
2015-04-09 10:45:00,5.680455684996572
2015-04-09 11:00:00,7.803586978363737
2015-04-09 11:15:00,7.878836637622164
2015-04-09 11:30:00,8.059499814436236
2015-04-09 11:45:00,8.247527291128971
2015-04-09 12:00:00,8.841012046505893
2015-04-09 12:15:00,5.150386310013059
2015-04-09 12:30:00,4.716085648447288
2015-04-09 12:45:00,4.422207459176944
2015-04-09 13:00:00,2.6229987292886467
2015-04-09 13:15:00,7.293285286355305
2015-04-09 13:30:00,5.073750666741023
2015-04-09 13:45:00,7.183635205467874
2015-04-09 14:00:00,7.054422452241076
2015-04-09 14:15:00,2.8696425324993737
2015-04-09 14:30:00,1.6960118217473688
2015-04-09 14:45:00,2.21835312040029
2015-04-09 15:00:00,1.9520702532160537
2015-04-09 15:15:00,2.405490855674729
2015-04-09 15:30:00,1.8087302330161008
2015-04-09 15:45:00,1.423173318633485
2015-04-09 16:00:00,0.9962003569076404
2015-04-09 16:15:00,0.961797966350864
2015-04-09 16:30:00,1.745550969498408
2015-04-09 16:45:00,1.4105356108397555
2015-04-09 17:00:00,0.778409753938883
2015-04-09 17:15:00,0.5908380918104006
2015-04-09 17:30:00,0.0
2015-04-09 17:45:00,0.0
2015-04-09 18:00:00,0.0
2015-04-09 18:15:00,0.0
2015-04-09 18:30:00,0.0
2015-04-09 18:45:00,0.0
2015-04-09 19:00:00,0.0
2015-04-09 19:15:00,0.0
2015-04-09 19:30:00,0.0
2015-04-09 19:45:00,0.0
2015-04-09 20:00:00,0.0
2015-04-09 20:15:00,0.0
2015-04-09 20:30:00,0.0
2015-04-09 20:45:00,0.0
2015-04-09 21:00:00,0.0
2015-04-09 21:15:00,0.0
2015-04-09 21:30:00,0.0
2015-04-09 21:45:00,0.0
2015-04-09 22:00:00,0.0
2015-04-09 22:15:00,0.0
2015-04-09 22:30:00,0.0
2015-04-09 22:45:00,0.0
2015-04-09 23:00:00,0.0
2015-04-09 23:15:00,0.0
2015-04-09 23:30:00,0.0
2015-04-09 23:45:00,0.0
2015-04-10 00:00:00,0.0
2015-04-10 00:15:00,0.0
2015-04-10 00:30:00,0.0
2015-04-10 00:45:00,0.0
2015-04-10 01:00:00,0.0
2015-04-10 01:15:00,0.0
2015-04-10 01:30:00,0.0
2015-04-10 01:45:00,0.0
2015-04-10 02:00:00,0.0
2015-04-10 02:15:00,0.0
2015-04-10 02:30:00,0.0
2015-04-10 02:45:00,0.0
2015-04-10 03:00:00,0.0
2015-04-10 03:15:00,0.0
2015-04-10 03:30:00,0.0
2015-04-10 03:45:00,0.0
2015-04-10 04:00:00,0.0
2015-04-10 04:15:00,0.0
2015-04-10 04:30:00,0.0
2015-04-10 04:45:00,0.0
2015-04-10 05:00:00,0.0
2015-04-10 05:15:00,0.0
2015-04-10 05:30:00,0.0
2015-04-10 05:45:00,0.0
2015-04-10 06:00:00,0.0
2015-04-10 06:15:00,0.0
2015-04-10 06:30:00,0.0
2015-04-10 06:45:00,0.027456005507419
2015-04-10 07:00:00,0.0583134949067412
2015-04-10 07:15:00,0.0923887231795608
2015-04-10 07:30:00,0.1503230952550001
2015-04-10 07:45:00,0.2393791280284902
2015-04-10 08:00:00,0.3351106152110725
2015-04-10 08:15:00,0.540264388666338
2015-04-10 08:30:00,0.8553104810813502
2015-04-10 08:45:00,0.9051146382069152
2015-04-10 09:00:00,0.969346146513877
2015-04-10 09:15:00,1.199201745370123
2015-04-10 09:30:00,1.9849040939546616
2015-04-10 09:45:00,2.0235225675202884
2015-04-10 10:00:00,3.076148452478156
2015-04-10 10:15:00,5.589100008175158
2015-04-10 10:30:00,7.632900413169271
2015-04-10 10:45:00,7.835059082750177
2015-04-10 11:00:00,8.050186740768288
2015-04-10 11:15:00,8.310804259825519
2015-04-10 11:30:00,6.940992535458935
2015-04-10 11:45:00,6.842108432569897
2015-04-10 12:00:00,7.944854931300748
2015-04-10 12:15:00,8.845825370038993
2015-04-10 12:30:00,9.05026307734968
2015-04-10 12:45:00,8.743234851806676
2015-04-10 13:00:00,8.705114591705225
2015-04-10 13:15:00,8.50509804745152
2015-04-10 13:30:00,8.532980513804914
2015-04-10 13:45:00,8.011474904873095
2015-04-10 14:00:00,7.578794050201222
2015-04-10 14:15:00,6.866503841120858
2015-04-10 14:30:00,7.006351321136014
2015-04-10 14:45:00,6.365248767788945
2015-04-10 15:00:00,6.033823252078707
2015-04-10 15:15:00,5.49156957950967
2015-04-10 15:30:00,5.413346967774953
2015-04-10 15:45:00,4.42456365128958
2015-04-10 16:00:00,3.798216358237763
2015-04-10 16:15:00,3.8326772117043473
2015-04-10 16:30:00,3.12293297838038
2015-04-10 16:45:00,2.453829467648828
2015-04-10 17:00:00,1.8692525377460147
2015-04-10 17:15:00,1.3286234443442877
2015-04-10 17:30:00,0.4130401307800853
2015-04-10 17:45:00,0.0
2015-04-10 18:00:00,0.0
2015-04-10 18:15:00,0.0
2015-04-10 18:30:00,0.0
2015-04-10 18:45:00,0.0
2015-04-10 19:00:00,0.0
2015-04-10 19:15:00,0.0
2015-04-10 19:30:00,0.0
2015-04-10 19:45:00,0.0
2015-04-10 20:00:00,0.0
2015-04-10 20:15:00,0.0
2015-04-10 20:30:00,0.0
2015-04-10 20:45:00,0.0
2015-04-10 21:00:00,0.0
2015-04-10 21:15:00,0.0
2015-04-10 21:30:00,0.0
2015-04-10 21:45:00,0.0
2015-04-10 22:00:00,0.0
2015-04-10 22:15:00,0.0
2015-04-10 22:30:00,0.0
2015-04-10 22:45:00,0.0
2015-04-10 23:00:00,0.0
2015-04-10 23:15:00,0.0
2015-04-10 23:30:00,0.0
2015-04-10 23:45:00,0.0
2015-04-11 00:00:00,0.0
2015-04-11 00:15:00,0.0
2015-04-11 00:30:00,0.0
2015-04-11 00:45:00,0.0
2015-04-11 01:00:00,0.0
2015-04-11 01:15:00,0.0
2015-04-11 01:30:00,0.0
2015-04-11 01:45:00,0.0
2015-04-11 02:00:00,0.0
2015-04-11 02:15:00,0.0
2015-04-11 02:30:00,0.0
2015-04-11 02:45:00,0.0
2015-04-11 03:00:00,0.0
2015-04-11 03:15:00,0.0
2015-04-11 03:30:00,0.0
2015-04-11 03:45:00,0.0
2015-04-11 04:00:00,0.0
2015-04-11 04:15:00,0.0
2015-04-11 04:30:00,0.0
2015-04-11 04:45:00,0.0
2015-04-11 05:00:00,0.0
2015-04-11 05:15:00,0.0
2015-04-11 05:30:00,0.0
2015-04-11 05:45:00,0.0
2015-04-11 06:00:00,0.0
2015-04-11 06:15:00,0.0
2015-04-11 06:30:00,0.0
2015-04-11 06:45:00,0.0901480996379655
2015-04-11 07:00:00,0.1863926782714356
2015-04-11 07:15:00,0.2630272764120334
2015-04-11 07:30:00,0.3473492760138886
2015-04-11 07:45:00,0.300977712876885
2015-04-11 08:00:00,0.5294044818627107
2015-04-11 08:15:00,0.4742096460433109
2015-04-11 08:30:00,0.4600372239242206
2015-04-11 08:45:00,0.3991783220867945
2015-04-11 09:00:00,0.7231941081348494
2015-04-11 09:15:00,1.2965589978432484
2015-04-11 09:30:00,1.8208042126886013
2015-04-11 09:45:00,2.1177133432168707
2015-04-11 10:00:00,2.8076404572386213
2015-04-11 10:15:00,2.8008764777237976
2015-04-11 10:30:00,1.962611288436928
2015-04-11 10:45:00,3.728945114213688
2015-04-11 11:00:00,2.0541190985345783
2015-04-11 11:15:00,1.2321172523093806
2015-04-11 11:30:00,1.217467820144873
2015-04-11 11:45:00,0.8342135340998282
2015-04-11 12:00:00,0.7673218732507763
2015-04-11 12:15:00,1.0066062245541714
2015-04-11 12:30:00,1.009075626830612
2015-04-11 12:45:00,0.8023131844689955
2015-04-11 13:00:00,1.01766518587184
2015-04-11 13:15:00,1.042211858234693
2015-04-11 13:30:00,0.9988593393767436
2015-04-11 13:45:00,0.8304833522769197
2015-04-11 14:00:00,0.8325085013103867
2015-04-11 14:15:00,0.8854518631937669
2015-04-11 14:30:00,0.9759218514803326
2015-04-11 14:45:00,1.091299155971267
2015-04-11 15:00:00,0.9515312700871597
2015-04-11 15:15:00,0.6630108539959562
2015-04-11 15:30:00,0.769963615483302
2015-04-11 15:45:00,1.2318933346559886
2015-04-11 16:00:00,1.9263712367937729
2015-04-11 16:15:00,1.6758083294875816
2015-04-11 16:30:00,1.9358068089776488
2015-04-11 16:45:00,1.80226971592232
2015-04-11 17:00:00,1.0999481688638584
2015-04-11 17:15:00,0.7739834220040283
2015-04-11 17:30:00,0.334038769707666
2015-04-11 17:45:00,0.0588743872073114
2015-04-11 18:00:00,0.0
2015-04-11 18:15:00,0.0
2015-04-11 18:30:00,0.0
2015-04-11 18:45:00,0.0
2015-04-11 19:00:00,0.0
2015-04-11 19:15:00,0.0
2015-04-11 19:30:00,0.0
2015-04-11 19:45:00,0.0
2015-04-11 20:00:00,0.0
2015-04-11 20:15:00,0.0
2015-04-11 20:30:00,0.0
2015-04-11 20:45:00,0.0
2015-04-11 21:00:00,0.0
2015-04-11 21:15:00,0.0
2015-04-11 21:30:00,0.0
2015-04-11 21:45:00,0.0
2015-04-11 22:00:00,0.0
2015-04-11 22:15:00,0.0
2015-04-11 22:30:00,0.0
2015-04-11 22:45:00,0.0
2015-04-11 23:00:00,0.0
2015-04-11 23:15:00,0.0
2015-04-11 23:30:00,0.0
2015-04-11 23:45:00,0.0
2015-04-12 00:00:00,0.0
2015-04-12 00:15:00,0.0
2015-04-12 00:30:00,0.0
2015-04-12 00:45:00,0.0
2015-04-12 01:00:00,0.0
2015-04-12 01:15:00,0.0
2015-04-12 01:30:00,0.0
2015-04-12 01:45:00,0.0
2015-04-12 02:00:00,0.0
2015-04-12 02:15:00,0.0
2015-04-12 02:30:00,0.0
2015-04-12 02:45:00,0.0
2015-04-12 03:00:00,0.0
2015-04-12 03:15:00,0.0
2015-04-12 03:30:00,0.0
2015-04-12 03:45:00,0.0
2015-04-12 04:00:00,0.0
2015-04-12 04:15:00,0.0
2015-04-12 04:30:00,0.0
2015-04-12 04:45:00,0.0
2015-04-12 05:00:00,0.0
2015-04-12 05:15:00,0.0
2015-04-12 05:30:00,0.0
2015-04-12 05:45:00,0.0
2015-04-12 06:00:00,0.0
2015-04-12 06:15:00,0.0
2015-04-12 06:30:00,0.0313258234203233
2015-04-12 06:45:00,0.13658900687111
2015-04-12 07:00:00,0.2800287209084135
2015-04-12 07:15:00,0.4496731180591249
2015-04-12 07:30:00,0.8075324971035771
2015-04-12 07:45:00,0.9873701232457284
2015-04-12 08:00:00,0.9832271977646256
2015-04-12 08:15:00,1.2942194474541164
2015-04-12 08:30:00,1.9533043268914043
2015-04-12 08:45:00,3.057693801895694
2015-04-12 09:00:00,2.1682482362153337
2015-04-12 09:15:00,3.1612421228985244
2015-04-12 09:30:00,3.64852719901565
2015-04-12 09:45:00,2.286663438329209
2015-04-12 10:00:00,2.556618788577199
2015-04-12 10:15:00,1.599293866388002
2015-04-12 10:30:00,1.3045360188921251
2015-04-12 10:45:00,1.4493793700542934
2015-04-12 11:00:00,1.762055743460106
2015-04-12 11:15:00,2.4386037509166907
2015-04-12 11:30:00,2.3755428892623023
2015-04-12 11:45:00,2.480369643468169
2015-04-12 12:00:00,2.549226877674338
2015-04-12 12:15:00,2.910019264630514
2015-04-12 12:30:00,3.624509674394195
2015-04-12 12:45:00,4.269764936181967
2015-04-12 13:00:00,7.553680655048925
2015-04-12 13:15:00,7.460865525915791
2015-04-12 13:30:00,8.040894518552319
2015-04-12 13:45:00,7.794303143704517
2015-04-12 14:00:00,7.50467669066761
2015-04-12 14:15:00,7.267025880736356
2015-04-12 14:30:00,7.0990195819263
2015-04-12 14:45:00,6.758388120193845
2015-04-12 15:00:00,6.441111440905493
2015-04-12 15:15:00,6.0214952116437175
2015-04-12 15:30:00,5.37625672064832
2015-04-12 15:45:00,4.752167734436492
2015-04-12 16:00:00,4.1769963953655145
2015-04-12 16:15:00,3.525499748615713
2015-04-12 16:30:00,2.88017079277658
2015-04-12 16:45:00,2.118907086262807
2015-04-12 17:00:00,1.3819828111857682
2015-04-12 17:15:00,0.6632589174684115
2015-04-12 17:30:00,0.4246819711174281
2015-04-12 17:45:00,0.1995588306810476
2015-04-12 18:00:00,0.0
2015-04-12 18:15:00,0.0
2015-04-12 18:30:00,0.0
2015-04-12 18:45:00,0.0
2015-04-12 19:00:00,0.0
2015-04-12 19:15:00,0.0
2015-04-12 19:30:00,0.0
2015-04-12 19:45:00,0.0
2015-04-12 20:00:00,0.0
2015-04-12 20:15:00,0.0
2015-04-12 20:30:00,0.0
2015-04-12 20:45:00,0.0
2015-04-12 21:00:00,0.0
2015-04-12 21:15:00,0.0
2015-04-12 21:30:00,0.0
2015-04-12 21:45:00,0.0
2015-04-12 22:00:00,0.0
2015-04-12 22:15:00,0.0
2015-04-12 22:30:00,0.0
2015-04-12 22:45:00,0.0
2015-04-12 23:00:00,0.0
2015-04-12 23:15:00,0.0
2015-04-12 23:30:00,0.0
2015-04-12 23:45:00,0.0
2015-04-13 00:00:00,0.0
2015-04-13 00:15:00,0.0
2015-04-13 00:30:00,0.0
2015-04-13 00:45:00,0.0
2015-04-13 01:00:00,0.0
2015-04-13 01:15:00,0.0
2015-04-13 01:30:00,0.0
2015-04-13 01:45:00,0.0
2015-04-13 02:00:00,0.0
2015-04-13 02:15:00,0.0
2015-04-13 02:30:00,0.0
2015-04-13 02:45:00,0.0
2015-04-13 03:00:00,0.0
2015-04-13 03:15:00,0.0
2015-04-13 03:30:00,0.0
2015-04-13 03:45:00,0.0
2015-04-13 04:00:00,0.0
2015-04-13 04:15:00,0.0
2015-04-13 04:30:00,0.0
2015-04-13 04:45:00,0.0
2015-04-13 05:00:00,0.0
2015-04-13 05:15:00,0.0
2015-04-13 05:30:00,0.0
2015-04-13 05:45:00,0.0
2015-04-13 06:00:00,0.0
2015-04-13 06:15:00,0.0001577894901552
2015-04-13 06:30:00,0.1159068977499756
2015-04-13 06:45:00,0.5225463059651174
2015-04-13 07:00:00,0.9507893505336322
2015-04-13 07:15:00,1.4036470858192285
2015-04-13 07:30:00,1.955993583922996
2015-04-13 07:45:00,2.538594535606968
2015-04-13 08:00:00,3.208640598416823
2015-04-13 08:15:00,3.872327429455658
2015-04-13 08:30:00,3.0909716899963366
2015-04-13 08:45:00,4.588696274710974
2015-04-13 09:00:00,5.107289216362188
2015-04-13 09:15:00,5.5450173372469385
2015-04-13 09:30:00,5.954389454043805
2015-04-13 09:45:00,6.150932868189479
2015-04-13 10:00:00,6.652338676410384
2015-04-13 10:15:00,6.965153771646151
2015-04-13 10:30:00,7.235855671433543
2015-04-13 10:45:00,7.444359634351614
2015-04-13 11:00:00,7.734412707486735
2015-04-13 11:15:00,7.313453980743494
2015-04-13 11:30:00,7.572471458772704
2015-04-13 11:45:00,8.481929912644246
2015-04-13 12:00:00,6.013667605047186
2015-04-13 12:15:00,7.462702070041469
2015-04-13 12:30:00,7.134336289381945
2015-04-13 12:45:00,8.32485985745974
2015-04-13 13:00:00,5.558014713494281
2015-04-13 13:15:00,2.230591904169964
2015-04-13 13:30:00,2.482676442910912
2015-04-13 13:45:00,1.432020128652559
2015-04-13 14:00:00,1.6060469812687188
2015-04-13 14:15:00,2.165643036211671
2015-04-13 14:30:00,4.652090493494681
2015-04-13 14:45:00,7.539632710322064
2015-04-13 15:00:00,6.9154271394297
2015-04-13 15:15:00,5.8337658252560605
2015-04-13 15:30:00,3.502823459507391
2015-04-13 15:45:00,3.194073164399736
2015-04-13 16:00:00,1.4600504231651723
2015-04-13 16:15:00,0.5725837832747805
2015-04-13 16:30:00,0.4582209930330308
2015-04-13 16:45:00,0.4570215742599209
2015-04-13 17:00:00,0.2467390066435526
2015-04-13 17:15:00,0.2067501399875794
2015-04-13 17:30:00,0.3301264094547845
2015-04-13 17:45:00,0.0
2015-04-13 18:00:00,0.0
2015-04-13 18:15:00,0.0
2015-04-13 18:30:00,0.0
2015-04-13 18:45:00,0.0
2015-04-13 19:00:00,0.0
2015-04-13 19:15:00,0.0
2015-04-13 19:30:00,0.0
2015-04-13 19:45:00,0.0
2015-04-13 20:00:00,0.0
2015-04-13 20:15:00,0.0
2015-04-13 20:30:00,0.0
2015-04-13 20:45:00,0.0
2015-04-13 21:00:00,0.0
2015-04-13 21:15:00,0.0
2015-04-13 21:30:00,0.0
2015-04-13 21:45:00,0.0
2015-04-13 22:00:00,0.0
2015-04-13 22:15:00,0.0
2015-04-13 22:30:00,0.0
2015-04-13 22:45:00,0.0
2015-04-13 23:00:00,0.0
2015-04-13 23:15:00,0.0
2015-04-13 23:30:00,0.0
2015-04-13 23:45:00,0.0
2015-04-14 00:00:00,0.0
2015-04-14 00:15:00,0.0
2015-04-14 00:30:00,0.0
2015-04-14 00:45:00,0.0
2015-04-14 01:00:00,0.0
2015-04-14 01:15:00,0.0
2015-04-14 01:30:00,0.0
2015-04-14 01:45:00,0.0
2015-04-14 02:00:00,0.0
2015-04-14 02:15:00,0.0
2015-04-14 02:30:00,0.0
2015-04-14 02:45:00,0.0
2015-04-14 03:00:00,0.0
2015-04-14 03:15:00,0.0
2015-04-14 03:30:00,0.0
2015-04-14 03:45:00,0.0
2015-04-14 04:00:00,0.0
2015-04-14 04:15:00,0.0
2015-04-14 04:30:00,0.0
2015-04-14 04:45:00,0.0
2015-04-14 05:00:00,0.0
2015-04-14 05:15:00,0.0
2015-04-14 05:30:00,0.0
2015-04-14 05:45:00,0.0
2015-04-14 06:00:00,0.0
2015-04-14 06:15:00,0.0107665408249025
2015-04-14 06:30:00,0.1374430369886336
2015-04-14 06:45:00,0.1834952851089616
2015-04-14 07:00:00,0.278712832456539
2015-04-14 07:15:00,0.9868278113842436
2015-04-14 07:30:00,1.3735458663038438
2015-04-14 07:45:00,2.4175172290072444
2015-04-14 08:00:00,2.932414493461665
2015-04-14 08:15:00,3.179675890437923
2015-04-14 08:30:00,3.5089034954002507
2015-04-14 08:45:00,4.41974427740942
2015-04-14 09:00:00,4.938863593173994
2015-04-14 09:15:00,5.326931681878207
2015-04-14 09:30:00,5.570032010085639
2015-04-14 09:45:00,3.7801995040862817
2015-04-14 10:00:00,1.6020547240046188
2015-04-14 10:15:00,1.5454182765672762
2015-04-14 10:30:00,3.5173791953981777
2015-04-14 10:45:00,3.829757925184236
2015-04-14 11:00:00,4.270725487363756
2015-04-14 11:15:00,3.8669638119043217
2015-04-14 11:30:00,4.330546116407104
2015-04-14 11:45:00,2.707232869846159
2015-04-14 12:00:00,4.231145394572351
2015-04-14 12:15:00,3.8059635708836175
2015-04-14 12:30:00,5.197615636174466
2015-04-14 12:45:00,5.987524886645643
2015-04-14 13:00:00,6.817330934329327
2015-04-14 13:15:00,7.588936056600299
2015-04-14 13:30:00,6.755076337433274
2015-04-14 13:45:00,2.831097254026082
2015-04-14 14:00:00,7.057566769589293
2015-04-14 14:15:00,7.64033834252313
2015-04-14 14:30:00,4.410943404197514
2015-04-14 14:45:00,5.623835993157699
2015-04-14 15:00:00,5.797643230064653
2015-04-14 15:15:00,3.547019961110726
2015-04-14 15:30:00,3.6045521364701263
2015-04-14 15:45:00,5.099480489524119
2015-04-14 16:00:00,4.204356730662261
2015-04-14 16:15:00,1.9611780467383149
2015-04-14 16:30:00,2.462372968982561
2015-04-14 16:45:00,1.6213238825939005
2015-04-14 17:00:00,1.6011778887558206
2015-04-14 17:15:00,1.0573138059618667
2015-04-14 17:30:00,0.4815718154922087
2015-04-14 17:45:00,0.2045504892596527
2015-04-14 18:00:00,0.0
2015-04-14 18:15:00,0.0
2015-04-14 18:30:00,0.0
2015-04-14 18:45:00,0.0
2015-04-14 19:00:00,0.0
2015-04-14 19:15:00,0.0
2015-04-14 19:30:00,0.0
2015-04-14 19:45:00,0.0
2015-04-14 20:00:00,0.0
2015-04-14 20:15:00,0.0
2015-04-14 20:30:00,0.0
2015-04-14 20:45:00,0.0
2015-04-14 21:00:00,0.0
2015-04-14 21:15:00,0.0
2015-04-14 21:30:00,0.0
2015-04-14 21:45:00,0.0
2015-04-14 22:00:00,0.0
2015-04-14 22:15:00,0.0
2015-04-14 22:30:00,0.0
2015-04-14 22:45:00,0.0
2015-04-14 23:00:00,0.0
2015-04-14 23:15:00,0.0
2015-04-14 23:30:00,0.0
2015-04-14 23:45:00,0.0
2015-04-15 00:00:00,0.0
2015-04-15 00:15:00,0.0
2015-04-15 00:30:00,0.0
2015-04-15 00:45:00,0.0
2015-04-15 01:00:00,0.0
2015-04-15 01:15:00,0.0
2015-04-15 01:30:00,0.0
2015-04-15 01:45:00,0.0
2015-04-15 02:00:00,0.0
2015-04-15 02:15:00,0.0
2015-04-15 02:30:00,0.0
2015-04-15 02:45:00,0.0
2015-04-15 03:00:00,0.0
2015-04-15 03:15:00,0.0
2015-04-15 03:30:00,0.0
2015-04-15 03:45:00,0.0
2015-04-15 04:00:00,0.0
2015-04-15 04:15:00,0.0
2015-04-15 04:30:00,0.0
2015-04-15 04:45:00,0.0
2015-04-15 05:00:00,0.0
2015-04-15 05:15:00,0.0
2015-04-15 05:30:00,0.0
2015-04-15 05:45:00,0.0
2015-04-15 06:00:00,0.0
2015-04-15 06:15:00,0.0213108160888508
2015-04-15 06:30:00,0.16429965108891
2015-04-15 06:45:00,0.5913444450707906
2015-04-15 07:00:00,0.954483657690498
2015-04-15 07:15:00,1.294116022409714
2015-04-15 07:30:00,1.9972299890645888
2015-04-15 07:45:00,2.539416787713124
2015-04-15 08:00:00,3.0144322287393623
2015-04-15 08:15:00,3.4979215790513454
2015-04-15 08:30:00,4.0254979431325095
2015-04-15 08:45:00,4.513317277644519
2015-04-15 09:00:00,5.050322299200282
2015-04-15 09:15:00,5.564556749227727
2015-04-15 09:30:00,5.931097443711717
2015-04-15 09:45:00,6.048850951220361
2015-04-15 10:00:00,6.657359577487516
2015-04-15 10:15:00,6.964033242676138
2015-04-15 10:30:00,7.227757245907476
2015-04-15 10:45:00,7.529259315886623
2015-04-15 11:00:00,6.765629907834539
2015-04-15 11:15:00,7.356852008230982
2015-04-15 11:30:00,4.483717214367089
2015-04-15 11:45:00,6.332494755880889
2015-04-15 12:00:00,3.465227056832856
2015-04-15 12:15:00,7.861276289221023
2015-04-15 12:30:00,5.448033469024727
2015-04-15 12:45:00,3.4008034817408297
2015-04-15 13:00:00,4.298464432476012
2015-04-15 13:15:00,2.8492205323287227
2015-04-15 13:30:00,2.989034300440484
2015-04-15 13:45:00,2.067854269531291
2015-04-15 14:00:00,1.634681434329846
2015-04-15 14:15:00,3.360946831706703
2015-04-15 14:30:00,2.870710329042629
2015-04-15 14:45:00,1.2925724483544274
2015-04-15 15:00:00,1.5291759384068164
2015-04-15 15:15:00,0.9730313997127517
2015-04-15 15:30:00,1.3245557398238308
2015-04-15 15:45:00,0.9666622269938764
2015-04-15 16:00:00,1.2181223396721403
2015-04-15 16:15:00,0.8657484694548607
2015-04-15 16:30:00,0.7570455993523034
2015-04-15 16:45:00,0.4454879473040868
2015-04-15 17:00:00,0.5910371736862318
2015-04-15 17:15:00,0.1783784299253013
2015-04-15 17:30:00,0.0676986206682429
2015-04-15 17:45:00,0.1699845092189611
2015-04-15 18:00:00,0.0881440234131101
2015-04-15 18:15:00,0.0
2015-04-15 18:30:00,0.0
2015-04-15 18:45:00,0.0
2015-04-15 19:00:00,0.0
2015-04-15 19:15:00,0.0
2015-04-15 19:30:00,0.0
2015-04-15 19:45:00,0.0
2015-04-15 20:00:00,0.0
2015-04-15 20:15:00,0.0
2015-04-15 20:30:00,0.0
2015-04-15 20:45:00,0.0
2015-04-15 21:00:00,0.0
2015-04-15 21:15:00,0.0
2015-04-15 21:30:00,0.0
2015-04-15 21:45:00,0.0
2015-04-15 22:00:00,0.0
2015-04-15 22:15:00,0.0
2015-04-15 22:30:00,0.0
2015-04-15 22:45:00,0.0
2015-04-15 23:00:00,0.0
2015-04-15 23:15:00,0.0
2015-04-15 23:30:00,0.0
2015-04-15 23:45:00,0.0
2015-04-16 00:00:00,0.0
2015-04-16 00:15:00,0.0
2015-04-16 00:30:00,0.0
2015-04-16 00:45:00,0.0
2015-04-16 01:00:00,0.0
2015-04-16 01:15:00,0.0
2015-04-16 01:30:00,0.0
2015-04-16 01:45:00,0.0
2015-04-16 02:00:00,0.0
2015-04-16 02:15:00,0.0
2015-04-16 02:30:00,0.0
2015-04-16 02:45:00,0.0
2015-04-16 03:00:00,0.0
2015-04-16 03:15:00,0.0
2015-04-16 03:30:00,0.0
2015-04-16 03:45:00,0.0
2015-04-16 04:00:00,0.0
2015-04-16 04:15:00,0.0
2015-04-16 04:30:00,0.0
2015-04-16 04:45:00,0.0
2015-04-16 05:00:00,0.0
2015-04-16 05:15:00,0.0
2015-04-16 05:30:00,0.0
2015-04-16 05:45:00,0.0
2015-04-16 06:00:00,0.0
2015-04-16 06:15:00,0.0
2015-04-16 06:30:00,0.0526068066830551
2015-04-16 06:45:00,0.3421720054309465
2015-04-16 07:00:00,0.9160202427916442
